time_value,373,374,375,376,377,379,380
2021-06-06,4.0,1.0,1.07,1.98,3.11,10.0,4.0
2021-06-07,3.0,1.0,1.07,1.98,3.11,8.0,4.0
2021-06-08,4.0,1.0,1.07,1.97,3.08,9.0,5.0
2021-06-09,3.0,1.0,1.07,1.97,2.08,8.0,5.0
2021-06-10,3.0,1.0,1.07,1.97,2.08,7.0,4.0
2021-06-11,3.0,1.0,1.07,1.98,3.11,6.0,4.0
2021-06-12,2.0,1.0,1.07,1.98,2.11,7.0,4.0
2021-06-13,2.0,1.0,1.07,1.98,2.11,7.0,4.0
2021-06-14,2.0,2.0,1.07,2.02,2.11,8.0,4.0
2021-06-15,2.0,2.0,1.02,1.07,2.11,7.0,3.0
2021-06-16,1.0,2.0,1.02,1.11,2.11,7.0,3.0
2021-06-17,1.0,1.0,0.05,1.1,2.09,6.0,3.0
2021-06-18,1.0,1.0,0.05,1.09,1.06,6.0,3.0
2021-06-19,1.0,1.0,0.05,1.13,1.06,5.0,4.0
2021-06-20,1.0,1.0,0.0,0.18,1.06,4.0,3.0
2021-06-21,1.0,0.0,0.97,0.14,2.05,4.0,3.0
2021-06-22,1.0,0.0,0.97,0.14,2.05,3.0,3.0
2021-06-23,1.0,0.0,0.97,0.14,2.05,3.0,3.0
2021-06-24,1.0,0.0,1.02,1.09,2.05,4.0,3.0
2021-06-25,1.0,0.0,1.02,1.08,3.02,4.0,3.0
2021-06-26,1.29,0.0,1.02,1.08,3.02,4.0,4.0
2021-06-27,1.29,0.0,1.02,1.08,3.02,4.0,3.0
2021-06-28,1.29,0.0,1.02,1.08,3.02,4.0,3.0
2021-06-29,1.29,0.0,1.02,1.12,3.02,5.0,4.0
2021-06-30,1.0,0.0,0.05,1.07,3.0,5.0,3.0
2021-07-01,1.0,0.0,0.05,1.07,3.0,5.0,2.0
2021-07-02,1.0,0.0,0.05,1.07,2.0,5.0,2.0
2021-07-03,1.0,0.0,0.05,1.07,2.0,6.0,2.0
2021-07-04,1.0,1.0,0.05,1.07,2.0,7.0,5.0
2021-07-05,1.0,1.0,0.05,1.07,2.0,7.0,5.0
2021-07-06,1.0,1.0,0.05,1.07,2.0,7.0,6.0
2021-07-07,1.0,1.0,0.05,1.07,2.0,8.0,7.0
2021-07-08,2.0,1.0,0.05,1.07,2.0,8.0,7.0
2021-07-09,2.0,1.0,0.05,1.07,2.0,8.0,6.0
2021-07-10,2.0,1.0,0.05,1.07,1.0,9.0,7.0
2021-07-11,2.0,1.0,0.05,1.07,2.0,9.0,7.0
2021-07-12,2.0,0.0,0.05,1.07,2.0,10.0,7.0
2021-07-13,2.0,0.0,0.05,2.07,3.0,11.0,7.0
2021-07-14,2.0,0.0,0.05,1.07,3.0,12.0,8.0
2021-07-15,3.0,1.0,1.02,1.08,4.02,12.0,8.0
2021-07-16,3.0,1.0,1.07,2.03,4.02,13.0,9.0
2021-07-17,4.0,1.0,1.07,1.99,4.02,14.0,12.0
2021-07-18,4.0,1.0,1.07,1.99,5.02,15.0,12.0
