time_value,295,296,297,299,300,301,303,304,307,308
2020-12-20,18.727997,11.924706,21.667071,12.748636,22.742391,22.268664,23.901963,13.808211,19.414447,20.710046
2020-12-21,19.680992,11.897393,23.519554,12.822697,23.277165,23.362391,23.882194,14.618789,19.578963,22.1186
2020-12-22,19.504566,13.439586,22.779648,13.971024,23.348199,23.466491,25.020685,14.223151,20.304049,22.389404
2020-12-23,18.41241,14.700048,22.993953,14.599412,23.81094,23.632007,25.992575,14.676336,19.027735,22.318918
2020-12-24,19.070642,15.428483,23.921388,14.890278,25.193105,24.572898,27.209585,14.814524,21.091764,22.347881
2020-12-25,21.636276,15.786005,28.192032,16.893293,28.187444,26.90774,29.746061,16.581836,23.652663,25.098629
2020-12-26,23.711912,16.10856,33.218715,19.223528,31.047837,36.910512,36.43188,18.472696,27.018657,27.959727
2020-12-27,23.123546,15.961929,30.886514,21.192607,32.101398,34.774089,34.175273,18.383514,26.795583,27.507717
2020-12-28,23.115068,15.360077,28.807544,21.112727,28.949694,33.539789,31.681278,18.09582,26.329289,27.07034
2020-12-29,22.412579,15.612017,27.142394,20.773891,29.140727,31.931889,30.743148,18.143674,26.532618,26.843158
2020-12-30,22.376204,14.509307,26.768418,20.445786,30.211895,30.369485,29.995663,17.548101,25.593886,25.727489
2020-12-31,22.252157,14.229578,26.889804,20.857835,28.824974,29.825682,30.002263,17.63677,26.609375,25.514135
2021-01-01,22.451481,13.616175,29.181276,20.724645,27.187904,29.809215,30.863301,18.251291,26.3521,26.864059
2021-01-02,21.538295,11.716037,35.128855,19.720958,25.133343,31.687424,32.673068,16.816021,21.285315,31.064104
2021-01-03,19.311307,8.086431,31.601491,18.129836,21.708534,28.116285,29.127804,14.656146,19.03128,27.928412
2021-01-04,17.409844,5.596826,28.569361,16.281639,18.62055,25.652965,25.406407,13.063801,17.015559,25.45384
2021-01-05,15.955311,6.194335,25.317482,14.946124,16.29714,22.828131,23.02673,11.144858,13.455444,22.91333
