time_value,190,191,192,193,194,195,196,197
2021-10-15,0.0,34.2,3.72,2.8,0.34,0.0,31.89,0.0
2021-10-16,0.0,0.0,0.28,31.59,3.02,0.0,0.0,0.0
2021-10-17,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.0
2021-10-18,0.0,110.43,0.0,20.94,1.74,0.0,31.97,0.0
2021-10-19,0.0,49.09,0.96,13.6,0.9,0.0,17.46,0.0
2021-10-20,746.0,611.79,2505.46,308.58,668.24,297.69,578.31,359.46
2021-10-21,0.0,29.43,7.68,18.25,5.46,0.0,21.01,0.0
2021-10-22,0.0,67.13,3.56,24.02,0.87,0.0,3.7,0.0
2021-10-23,0.0,0.0,0.92,0.0,8.06,0.0,0.0,0.0
2021-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-25,0.0,61.99,0.0,32.6,1.84,0.0,0.0,0.0
2021-10-26,0.0,38.44,0.27,16.72,0.67,0.0,10.36,0.0
2021-10-27,748.39,563.49,2456.0,413.7,565.29,343.03,585.46,276.2
2021-10-28,0.0,61.06,1.2,13.11,0.75,0.0,6.66,0.0
2021-10-29,0.0,36.5,0.12,20.03,2.04,0.0,1.48,0.0
2021-10-30,0.0,0.0,1.0,0.0,2.04,0.0,0.0,0.0
2021-10-31,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0
2021-11-01,0.0,123.12,0.0,39.39,2.74,0.0,10.36,0.0
2021-11-02,50.68,375.49,2089.2,35.88,630.32,299.43,167.49,103.77
2021-11-03,711.13,262.38,576.39,485.64,19.88,148.57,430.48,614.56
2021-11-04,0.0,113.66,5.63,25.02,2.45,0.0,3.7,0.0
2021-11-05,0.0,57.01,0.03,19.38,2.46,0.0,3.7,0.0
2021-11-06,0.0,0.0,6.54,0.0,3.32,0.0,0.0,0.0
2021-11-07,0.0,0.0,0.0,0.0,5.02,0.0,0.0,0.0
2021-11-08,0.0,148.17,0.0,55.94,3.59,0.0,82.12,0.0
2021-11-09,0.0,86.11,1.04,17.47,5.92,0.0,21.31,0.0
2021-11-10,763.88,1074.35,2724.03,646.03,763.12,561.19,480.67,503.54
2021-11-11,0.0,0.0,0.0,20.79,0.0,0.0,15.11,0.0
2021-11-12,0.0,175.95,0.4,42.21,6.2,0.0,34.22,0.0
2021-11-13,0.0,0.0,0.04,0.0,7.08,0.0,0.0,0.0
2021-11-14,0.0,0.0,0.04,0.0,1.04,0.0,0.0,0.0
2021-11-15,0.0,179.01,0.24,41.97,2.46,0.0,53.61,0.0
2021-11-16,0.0,84.53,0.48,37.51,17.15,0.0,22.89,0.0
2021-11-17,1055.03,794.29,3057.46,723.52,871.56,675.77,509.27,629.16
2021-11-18,0.0,161.7,6.68,39.26,21.24,0.0,30.97,0.0
2021-11-19,0.0,85.36,3.71,40.63,3.49,0.0,20.17,0.0
2021-11-20,0.0,0.0,1.27,0.0,8.1,0.0,0.0,0.0
2021-11-21,0.0,0.0,0.0,0.0,2.02,0.0,0.0,0.0
2021-11-22,0.0,211.01,0.0,80.4,4.2,0.0,42.53,0.0
2021-11-23,0.0,99.96,1.19,27.08,12.08,0.0,29.64,0.0
2021-11-24,1099.66,892.62,3620.91,820.65,1054.95,557.06,600.24,648.37
2021-11-25,0.0,0.0,0.0,23.22,0.0,0.0,0.0,0.0
2021-11-26,0.0,0.0,0.0,8.64,0.0,0.0,0.0,0.0
2021-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-29,0.0,302.12,3.27,60.61,23.29,0.0,49.97,0.0
2021-11-30,0.0,134.34,1.04,37.34,3.43,0.0,32.81,0.0
2021-12-01,1043.93,966.75,3186.2,630.19,883.99,513.86,601.44,599.13
2021-12-02,0.0,267.99,1.01,43.69,6.79,0.0,27.37,0.0
2021-12-03,0.0,168.86,0.0,39.56,2.28,0.0,20.12,0.0
2021-12-04,0.0,0.0,7.27,0.0,14.12,0.0,0.0,0.0
2021-12-05,0.0,0.0,0.47,0.0,0.1,0.0,0.0,0.0
2021-12-06,0.0,340.88,0.03,18.2,7.89,0.0,35.3,0.0
2021-12-07,0.0,169.09,1.97,4.2,7.12,0.0,28.68,0.0
