2020-10-22,0.0217474,1.98e-05,0.1053673,0.0880951,0.1211409,0.0996776,0.1075156,0.0260199,0.0206387,0.0908577,0.0965253,0.0032643,0.0789795,0.1202993,0.0545658,0.1278585,0.1059733,0.0360244,0.1028503,1.8e-06,0.0106245,1.85e-05,3.35e-05,0.0846599,0.0966659,0.1238073,0.0429556,6.92e-05,0.1333333,0.0794464,0.1214178,0.0415187,0.1533333,0.1219125,0.0680783,0.0718318,0.0297163,0.107897,0.0514804,0.0004446,0.1533333,0.1315121,0.0704277,0.1050363,0.0268918,0.1700049,0.1733333,0.0710551,0.168145,0.1704263,0.0870426,0.1642634,0.0231517,0.0429723,0.0949395,0.0610856,0.0020292,0.1176164,0.0618424,0.0966041,0.0591292,0.1388497,0.124011,0.0048648,0.0687979,0.1226185,0.1250583,0.0470382,0.018251,0.0553371,0.0570523,0.0429213,4.12e-05,0.0622753,0.0255931,0.0790246,0.0289359,0.0554614,0.0719824,0.0128162,0.0473986,0.0283615,0.1459301,0.1212313,0.0811978,0.0895184,0.0847951,0.0576748,0.1009954,0.0695939,0.0670303,0.0573766,0.0708197,0.0532434,0.0303572,0.0136111,0.0865057,0.0515419,0.0125644,0.0788638,0.1141257,0.0404472,0.0759972,0.1152247,0.2543103,0.1302468,0.0262626,0.0888513,0.0823269,0.0863751,0.0002461,0.068761,0.0628357,0.0575445,0.0773841,0.102611,0.0489197,0.0979373
2020-10-23,0.0245841,2.24e-05,0.108215,0.0905363,0.124415,0.0996776,0.105602,0.0303501,0.0747886,0.0630956,0.1030975,5.47e-05,0.1097416,0.1293946,0.0495131,0.1270728,0.1021188,0.0339102,0.0739237,2.1e-06,0.1486983,8.9e-06,2.41e-05,3.78e-05,0.0488937,0.0670623,0.0462862,3.75e-05,0.13,0.081338,0.1442959,0.0407248,0.17,0.1229832,0.032261,0.0735421,0.0278195,0.132583,0.0364653,0.0002106,0.17,0.1231177,0.058944,0.0251174,0.0210665,0.1805876,0.1833333,0.0752706,0.180975,0.1482022,0.1012043,0.1534744,0.0336751,0.0454515,0.082374,0.0741258,0.0018098,0.1074801,0.0457183,0.0960708,0.0508079,0.1124021,0.1226804,0.0052592,0.0825575,0.1325606,0.1367832,0.0561797,0.0,0.0545745,0.0599532,0.036418,5.07e-05,0.0766465,0.0257616,0.0843593,0.0273039,0.0808812,0.0803027,0.0121692,0.0487529,0.0425422,0.126915,0.1044325,0.0654104,0.0838944,0.0757392,0.0672873,0.1182386,0.0885741,0.0629678,0.0587427,0.0773771,0.0775832,0.0338112,0.0094903,0.0781357,0.0629957,0.0100515,0.0762849,0.1123965,0.0498367,0.0683975,0.1147662,0.3022933,0.1199994,0.0389076,0.0840359,0.1219658,0.0905883,0.0002215,0.0654068,0.0584518,0.0483335,0.0623878,0.1521887,0.0504978,0.1214354
2020-10-24,0.012292,1.12e-05,0.1253016,0.1047118,0.1440594,0.1104535,0.1180644,0.0953759,0.0644723,0.0,0.0972101,0.0,0.0898749,0.1381769,0.0586822,0.1495196,0.11637,0.0580338,0.1189207,6.6e-06,0.054303,8.3e-06,3.87e-05,3.1e-05,0.0454294,0.1547591,0.0654643,8.65e-05,0.19,0.0624222,0.1298442,0.0497308,0.1,0.1574258,0.0680948,0.0701215,0.0354066,0.1247218,0.0536254,0.0004446,0.1,0.1566953,0.0732119,0.0,0.0282379,0.211168,0.2133333,0.0816799,0.2029566,0.1962238,0.1301351,0.1888177,0.0610362,0.052889,0.0363004,0.0657774,0.002084,0.1219446,0.0410827,0.1031815,0.055136,0.12232,0.1165944,0.0056537,0.0481585,0.1425026,0.1424709,0.058175,0.0224628,0.0584786,0.0647882,0.0494245,4.02e-05,0.0606785,0.0359437,0.1049001,0.0160292,0.0947465,0.1006994,0.0077373,0.0622953,0.041253,0.1618129,0.0872733,0.0721764,0.0925966,0.0737294,0.0634423,0.1009954,0.0775023,0.0873425,0.0669393,0.0865574,0.0562858,0.0283868,0.0085885,0.0885865,0.0415199,0.0093336,0.0540088,0.0968339,0.0556149,0.0645976,0.1418735,0.2543103,0.151844,0.0330715,0.1007602,0.1036709,0.0884815,0.0002092,0.0721152,0.0599131,0.0713319,0.0792827,0.1489034,0.0504978,0.128519
2020-10-25,0.0132376,1.21e-05,0.1196061,0.0998066,0.1375113,0.0889016,0.0979081,0.0325264,0.0696295,0.0731909,0.1098332,0.0015972,0.0932694,0.1166599,0.060232,0.1314071,0.1079005,0.0347358,0.089994,2.2e-06,0.099336,2.61e-05,2.93e-05,0.0407818,0.1356173,0.0954348,0.0607734,5.34e-05,0.15,0.1059285,0.1351138,0.0447883,0.1833333,0.1354481,0.0859907,0.0872243,0.0303485,0.1176846,0.0461178,0.0005616,0.1833333,0.1343102,0.0771245,0.0251174,0.0295833,0.2382208,0.24,0.0900033,0.227265,0.2135416,0.1542179,0.2064183,0.0494604,0.0595001,0.0809778,0.0760569,0.0007678,0.0504949,0.0568312,0.1128353,0.0637501,0.1487675,0.1374919,0.0053907,0.0997569,0.1358746,0.1392541,0.0671714,0.0,0.0564892,0.0705901,0.04032,4.54e-05,0.0686625,0.0206705,0.1166535,0.006729,0.0739485,0.1279274,0.0079055,0.0636496,0.016759,0.1396244,0.0580121,0.096984,0.1071637,0.0860279,0.0249924,0.0862156,0.0806657,0.0873425,0.0819665,0.08,0.0654133,0.015369,0.0099941,0.093721,0.0572688,0.0125644,0.0740665,0.1400633,0.0512813,0.0607978,0.1479389,0.2878984,0.1468369,0.0311261,0.1106239,0.0975727,0.1264014,0.0001969,0.0654068,0.0482228,0.052939,0.0698121,0.0992938,0.058388,0.1232644
2020-10-26,0.0160742,1.47e-05,0.108215,0.0903869,0.124415,0.0296339,0.0808891,0.0563638,0.0825227,0.0,0.1066018,0.0031855,0.1033964,0.1227279,0.0692364,0.1209185,0.1123449,0.0504625,0.089994,3.9e-06,0.099336,1.53e-05,2.93e-05,0.0846695,0.0810475,0.1444418,0.0630795,8.08e-05,0.17,0.0851211,0.1509739,0.0478668,0.1833333,0.1596288,0.0698773,0.0564393,0.0354066,0.1380057,0.0461178,0.0004563,0.1833333,0.1566953,0.0693005,0.0296842,0.028239,0.2101704,0.21,0.0899923,0.2095283,0.2076192,0.1556265,0.1870792,0.0515651,0.0520626,0.0767893,0.0832692,0.0021937,0.1292721,0.0671687,0.1135853,0.0698136,0.1619913,0.1660024,0.0060481,0.0619181,0.1524446,0.1602331,0.0703396,0.0210589,0.0481173,0.076392,0.0416206,4.33e-05,0.0654689,0.0192291,0.1046427,0.0394121,0.0739485,0.1178973,0.0138966,0.0528156,0.0386747,0.1268986,0.1245646,0.0789415,0.1025838,0.0839898,0.0403724,0.1034587,0.0996458,0.0873425,0.0642071,0.0616394,0.0410735,0.0254759,0.0150794,0.1013069,0.0644274,0.0150773,0.0785136,0.1227715,0.0520035,0.0493982,0.1345081,0.2447137,0.1129455,0.0165357,0.0888513,0.0518355,0.1032278,0.00016,0.0704381,0.0526067,0.0598456,0.0800649,0.1257608,0.058388,0.1258219
2020-10-27,0.010401,9.5e-06,0.1167583,0.0977677,0.1342372,0.0835137,0.1051244,0.0802048,0.0490051,0.0530003,0.0935053,0.0016977,0.1091043,0.1484965,0.0805232,0.1214655,0.108661,0.0530198,0.0964222,5.5e-06,0.0759895,1.15e-05,3.14e-05,0.043921,0.0613098,0.1470211,0.0580072,8.22e-05,0.15,0.0870127,0.1264395,0.0470515,0.2166667,0.1608978,0.0663026,0.0735421,0.0284517,0.1332511,0.0471904,0.0004329,0.2166667,0.1259159,0.0678279,0.1027529,0.0246516,0.227468,0.2333333,0.0901,0.225315,0.1653623,0.1004296,0.1893994,0.0431463,0.0578473,0.073997,0.0758848,0.0018098,0.1056195,0.0616408,0.1005234,0.0577286,0.1289318,0.1376228,0.0057852,0.0550383,0.1458166,0.1505478,0.0537371,0.0,0.0597717,0.0560853,0.04032,4.12e-05,0.0622753,0.0242589,0.1386773,0.0131448,0.0716376,0.1379879,0.0089147,0.071775,0.0193374,0.1236763,0.0680121,0.0744319,0.0995101,0.0875687,0.0653648,0.0936055,0.0980642,0.0954674,0.0573766,0.0445902,0.0517221,0.0342086,0.0125112,0.0780396,0.0486785,0.0168722,0.0653596,0.1123965,0.0447808,0.0721973,0.1314363,0.1967306,0.1203834,0.0330715,0.0867801,0.1036709,0.0821617,0.0002338,0.0570214,0.0467615,0.1012144,0.0900775,0.1389942,0.0710125,0.1600616
2020-10-28,0.0160742,1.47e-05,0.1139106,0.0953356,0.1309631,0.0996776,0.1189475,9.1e-06,0.0851045,0.0328097,0.0962555,0.0042758,0.1263443,0.1403061,0.0519712,0.1317243,0.1231613,0.0547314,0.089994,0.0,0.1233465,1.78e-05,2.93e-05,0.1128882,0.0934636,0.1109107,0.0562071,6.2e-05,0.1533333,0.0794464,0.1130152,0.0542783,0.1333333,0.1330468,0.0251032,0.0906449,0.0259227,0.1286524,0.0471904,0.0001638,0.1333333,0.1147233,0.0798555,0.0365344,0.0273422,0.2246944,0.2266667,0.0836281,0.21346,0.197187,0.1421508,0.1933091,0.045251,0.0561945,0.0795817,0.0773762,0.0024131,0.1410032,0.0671034,0.1147762,0.0689564,0.1586853,0.1479625,0.0061796,0.0945971,0.1557586,0.1583916,0.0616937,0.018251,0.0749737,0.0744581,0.0429213,4.02e-05,0.0606785,0.0184624,0.1028172,0.0446638,0.0670158,0.1158823,0.0152164,0.0568783,0.041253,0.1617312,0.0983904,0.096986,0.0909632,0.0791035,0.0653648,0.0886789,0.1012275,0.0995298,0.0737699,0.0236066,0.0593283,0.0310626,0.0147755,0.0986615,0.0587006,0.0157953,0.0797314,0.1193132,0.0433363,0.0512981,0.1258163,0.2783018,0.1278643,0.0418257,0.083311,0.1311133,0.0821612,0.0001661,0.0586985,0.0453002,0.1173192,0.1059709,0.0927232,0.0678564,0.1239387
2020-10-29,0.0141831,1.29e-05,0.1366927,0.1140377,0.1571557,0.0889016,0.1144842,0.0606979,0.0515765,0.1539533,0.1132938,0.0033189,0.0633997,0.1278776,0.072904,0.1303068,0.1127646,0.0685249,0.089994,4.2e-06,0.1023373,1.34e-05,2.93e-05,0.0846556,0.0717028,0.0954348,0.061437,5.34e-05,0.15,0.0397232,0.1123217,0.0481383,0.1566667,0.1269135,0.0340587,0.0803832,0.029084,0.1213813,0.0429003,0.0002223,0.1566667,0.128714,0.0592846,0.0867691,0.0313754,0.2341094,0.2366667,0.1003896,0.2352517,0.2170978,0.1425155,0.2096042,0.0526174,0.0586737,0.082374,0.0893212,0.0025228,0.147799,0.0674274,0.0993576,0.0712773,0.1619913,0.1599818,0.0067055,0.0825575,0.1690147,0.1730187,0.067897,0.0210589,0.0676296,0.0618872,0.0442219,4.23e-05,0.0638721,0.0272337,0.123443,0.007303,0.085503,0.1397631,0.0077373,0.0622953,0.0386747,0.1427568,0.0853033,0.1037514,0.0954351,0.0847081,0.0480624,0.081289,0.0885741,0.101561,0.0737699,0.0760656,0.0547646,0.0373546,0.0137895,0.094544,0.0601323,0.0132824,0.0755067,0.1054798,0.042614,0.0721973,0.1395704,0.2087263,0.1411954,0.0447437,0.0931747,0.1402607,0.0884817,0.0002338,0.068761,0.0511454,0.0851194,0.0809203,0.0959978,0.05681,0.1441817
2020-10-30,0.012292,1.12e-05,0.1281494,0.1070326,0.1473335,0.1077596,0.1117981,0.0260104,0.07994,0.0656194,0.0998337,0.0021805,0.0739097,0.1330272,0.0663296,0.1390393,0.1270158,0.055557,0.0835659,1.8e-06,0.0476495,0.0,2.72e-05,0.0564486,0.0039308,0.0876968,0.0627311,4.9e-05,0.13,0.0851211,0.1423446,0.044258,0.15,0.1465824,0.0591331,0.0513084,0.0246582,0.1280623,0.0450453,0.0003861,0.15,0.1091271,0.0579643,0.0296842,0.0246542,0.2264459,0.2266667,0.0935071,0.22478,0.1933512,0.1630447,0.1859226,0.0599839,0.0561945,0.0837702,0.065025,0.0021937,0.1282089,0.0647655,0.1104007,0.0721766,0.1586853,0.1584985,0.0076259,0.0773976,0.1922128,0.1933333,0.0732779,0.0,0.047073,0.0618872,0.0481238,5.5e-05,0.0830338,0.0272643,0.0861848,0.0075729,0.0901247,0.1247854,0.0055506,0.0446901,0.0528554,0.1776057,0.072955,0.096986,0.0879687,0.0780489,0.0653648,0.081289,0.1012275,0.0974986,0.0683054,0.0472131,0.0882319,0.0252408,0.0149109,0.0882368,0.0443833,0.0114875,0.0629092,0.1504384,0.0382804,0.0626977,0.1328575,0.2375162,0.1542376,0.0330715,0.0877639,0.1036709,0.1011215,0.000203,0.0838549,0.0379937,0.080501,0.0641404,0.1257323,0.05681,0.1442592
2020-10-31,0.0,0.0,0.1395405,0.1167466,0.1604298,0.1400874,0.1239023,0.0823664,0.0412665,0.0706671,0.1102172,0.0020669,0.0860267,0.163034,0.0827147,0.1541768,0.1122665,0.0533218,0.0739237,5.7e-06,0.0436522,0.0,2.41e-05,0.053317,0.0043239,0.1676557,0.0587496,9.37e-05,0.1733333,0.0416148,0.1375521,0.0371024,0.1333333,0.1422997,0.0304826,0.0906449,0.0316131,0.107151,0.0482629,0.0001989,0.1333333,0.1399065,0.063038,0.0388177,0.0452673,0.2772676,0.2833333,0.1180226,0.2762583,0.2816698,0.1348311,0.272106,0.0662979,0.0702432,0.0809778,0.0750202,0.0019744,0.1138197,0.0594221,0.0680313,0.0724693,0.1586853,0.1479625,0.0077574,0.1049168,0.1955268,0.1932168,0.0887558,0.0238668,0.0508694,0.0831609,0.0455226,4.02e-05,0.0606785,0.0308986,0.1102348,0.0166672,0.0947465,0.1352156,0.0079055,0.0636496,0.0593012,0.1364593,0.1071592,0.0992418,0.1002024,0.0778578,0.0730548,0.0837523,0.1344428,0.0914049,0.0642071,0.1036066,0.0669345,0.0234327,0.0075083,0.090908,0.0501102,0.0078976,0.0661939,0.1487092,0.0483922,0.0778971,0.1541082,0.2231213,0.165317,0.0427984,0.0898092,0.1341624,0.0800552,0.0002523,0.0737923,0.054068,0.0001096,0.07938,0.1423044,0.0694344,0.1568453
2020-11-01,0.0170197,1.55e-05,0.1509315,0.1261205,0.1735261,0.1373934,0.120458,0.099711,0.1134616,0.1362865,0.1203662,0.0040115,0.0943571,0.1612109,0.0864561,0.1639279,0.133558,0.0735995,0.1028503,6.9e-06,0.0916601,8.3e-06,3.35e-05,0.1034748,0.0463466,0.1805522,0.0711671,0.000101,0.1533333,0.0680969,0.1569899,0.0537818,0.16,0.182448,0.0394408,0.0701215,0.0366711,0.1588391,0.0471904,0.0002574,0.16,0.1622915,0.0702696,0.0593683,0.0385455,0.2872665,0.2933333,0.1273542,0.2947483,0.2519292,0.1419988,0.2588548,0.0526174,0.0727223,0.1172782,0.0966398,0.0032358,0.1843967,0.0780808,0.1271461,0.071549,0.1652972,0.1689909,0.0063111,0.1238362,0.1590727,0.1664685,0.0844027,0.03931,0.0838429,0.1034677,0.0494245,5.07e-05,0.0766465,0.0418015,0.1116895,0.0327085,0.1086119,0.1619121,0.0140906,0.0609411,0.0709036,0.1428386,0.1143183,0.1353281,0.1316256,0.0939225,0.0672873,0.0936055,0.0933191,0.0974986,0.0737699,0.082623,0.0654133,0.0378976,0.0175221,0.126444,0.0572688,0.0147183,0.0980138,0.1262299,0.0404472,0.0949965,0.1564979,0.2399153,0.1652293,0.0651702,0.1187014,0.2042927,0.1053356,0.0003076,0.0939175,0.0526067,0.1080921,0.079269,0.1092171,0.058388,0.1905037
2020-11-02,0.0217474,1.98e-05,0.1423882,0.1191482,0.1637039,0.1212295,0.1187049,0.1083896,0.0850982,0.1261912,0.1138456,0.0029409,0.0838444,0.1736394,0.0652111,0.1665096,0.1135251,0.0772039,0.0771377,7.5e-06,0.0739974,2.48e-05,2.51e-05,0.0752594,0.1293438,0.1857109,0.0804244,0.0001038,0.1733333,0.0756632,0.152859,0.0426317,0.1833333,0.1458333,0.075245,0.1145888,0.0341421,0.1340751,0.0557704,0.0004914,0.1833333,0.151099,0.0719186,0.1027529,0.0313762,0.2639113,0.2666667,0.1162788,0.2699683,0.2257807,0.1620229,0.22525,0.0473557,0.0661112,0.0809778,0.0819173,0.0026325,0.1522026,0.0565153,0.0988793,0.0773618,0.1719091,0.1915245,0.0078889,0.1083567,0.1988408,0.2068998,0.0840157,0.0280785,0.0716747,0.0841279,0.04032,4.23e-05,0.0638721,0.0338734,0.0868413,0.0374472,0.1086119,0.1084099,0.0123374,0.0501071,0.0451205,0.1744733,0.0608529,0.1375825,0.1001693,0.0896844,0.0461399,0.0837523,0.113881,0.0974986,0.0887971,0.1036066,0.0836682,0.0342086,0.0129917,0.0995735,0.0587006,0.0086156,0.0715947,0.1556259,0.0628376,0.0835969,0.1576605,0.235117,0.1729807,0.0544707,0.1126952,0.1707521,0.0800553,0.0002707,0.0771465,0.0526067,0.0621628,0.0943554,0.1456216,0.0631222,0.1767241
2020-11-03,0.0,0.0,0.1139106,0.0952769,0.1309631,0.1239235,0.0995968,0.0953749,0.0257969,0.0555241,0.1036401,0.0029977,0.0889117,0.1287891,0.0506598,0.1261606,0.1104177,0.0426896,0.0674955,6.6e-06,0.0399868,6.4e-06,2.2e-05,0.0783941,0.0360846,0.1650763,0.0630795,9.23e-05,0.1833333,0.03594,0.1486086,0.0618241,0.1533333,0.1426212,0.0501755,0.0478878,0.0227614,0.1456331,0.0429003,0.0003276,0.1533333,0.1007327,0.0571821,0.0570849,0.0251007,0.2513825,0.2566667,0.0936206,0.2429883,0.1782419,0.1243982,0.2027994,0.0684026,0.0636321,0.0879587,0.074137,0.002084,0.1216788,0.0599569,0.1449848,0.0695629,0.1553794,0.1765821,0.0069685,0.0859973,0.1756427,0.1844289,0.069215,0.0238668,0.0675053,0.076392,0.0429213,3.38e-05,0.0510977,0.0230471,0.0712645,0.0449409,0.106301,0.118291,0.011807,0.0392731,0.0438313,0.1458974,0.0860421,0.0857096,0.082292,0.0797483,0.0768998,0.0886789,0.1091359,0.0934362,0.0683054,0.0747541,0.0730195,0.0322017,0.0117232,0.0964191,0.0429516,0.0093336,0.0681124,0.1054798,0.0498367,0.0588978,0.1386554,0.1679407,0.1413633,0.040853,0.095246,0.1280641,0.0821614,0.0001907,0.0603756,0.0526067,0.048356,0.0785146,0.099308,0.0378733,0.1260932
2020-11-04,0.0,0.0,0.1167583,0.0974697,0.1342372,0.1616393,0.0968047,0.0975473,0.0515795,0.0984292,0.1005256,0.0033888,0.083014,0.1075647,0.0528512,0.1333591,0.1145213,0.0629068,0.0835659,6.7e-06,0.0416469,1.59e-05,2.72e-05,0.0877966,0.0839878,0.1573384,0.0624616,8.8e-05,0.19,0.0624222,0.1374221,0.0532423,0.17,0.1176298,0.0644994,0.0581495,0.026555,0.1103355,0.0439728,0.0004212,0.17,0.1175215,0.0594302,0.0867691,0.0291341,0.2737401,0.28,0.111772,0.27434,0.2003945,0.129814,0.2260482,0.0505127,0.0694168,0.090751,0.0575717,0.0021389,0.1236148,0.071344,0.1215658,0.070357,0.1686032,0.1674639,0.0052592,0.096317,0.1325606,0.1423893,0.0668692,0.0266746,0.0782892,0.0831609,0.0390193,3.91e-05,0.0590817,0.0264976,0.1202194,0.0367702,0.0831921,0.1308523,0.014427,0.0636496,0.0541446,0.1523094,0.07197,0.1150302,0.0906472,0.0821411,0.0826673,0.0714358,0.0980642,0.0995298,0.0642071,0.0957377,0.0714982,0.0275192,0.0152676,0.0969445,0.0644274,0.0129234,0.0503423,0.1106673,0.0433363,0.0607978,0.1233468,0.2135247,0.1304221,0.0301534,0.0731624,0.0945235,0.0990147,0.0001969,0.068761,0.0467615,0.0207811,0.0750393,0.1290674,0.0520758,0.1579613
2020-11-05,0.012292,1.12e-05,0.145236,0.1215032,0.166978,0.1454754,0.1276339,0.0693739,0.0412685,0.0908577,0.1134055,0.00527,0.0991038,0.1666734,0.0749308,0.1505216,0.1352362,0.0664307,0.0803518,4.8e-06,0.0743294,2.48e-05,2.62e-05,0.1379548,0.1293438,0.1882902,0.0738546,0.0001053,0.17,0.1040369,0.1207055,0.0490894,0.1233333,0.1484637,0.0716668,0.0906449,0.0347744,0.1236194,0.0418278,0.000468,0.1233333,0.1538972,0.0673441,0.0365344,0.0394422,0.2849066,0.29,0.1218907,0.2866983,0.2604447,0.1512197,0.2595786,0.0799785,0.071896,0.0949395,0.0726586,0.0024679,0.143205,0.0590188,0.1100436,0.082505,0.1917448,0.2230016,0.0071,0.098037,0.1789567,0.1959557,0.0934959,0.019655,0.0577491,0.0899299,0.0481238,4.23e-05,0.0638721,0.0374771,0.1117462,0.0492698,0.1086119,0.1624109,0.0154558,0.0555241,0.0451205,0.171251,0.0951892,0.1308185,0.0886082,0.082196,0.0903572,0.056656,0.1122993,0.1117171,0.0819665,0.0891803,0.0228186,0.0318043,0.0183396,0.1260872,0.071586,0.0136414,0.0621379,0.1158548,0.050559,0.0664976,0.1538165,0.172739,0.1621248,0.0320988,0.0917509,0.1006218,0.0905882,0.0002153,0.0872091,0.0555293,0.1127072,0.0939427,0.162144,0.0268269,0.16358
2020-11-06,0.012292,1.12e-05,0.1537793,0.1283705,0.1768002,0.1400874,0.1219855,0.071533,0.0438444,0.1312389,0.1201963,0.0018834,0.0828225,0.1505987,0.0824763,0.1670337,0.1176287,0.0463545,0.0867799,4.9e-06,0.0089644,8.3e-06,2.83e-05,0.0470468,0.0463466,0.1882902,0.0846424,0.0001053,0.1766667,0.0964706,0.1371917,0.0833249,0.1533333,0.1415198,0.0519704,0.1180093,0.0335098,0.1454772,0.0429003,0.0003393,0.1533333,0.1483009,0.068421,0.1027529,0.0385477,0.310378,0.3133333,0.1294391,0.3090883,0.2750451,0.1937778,0.2692853,0.0831355,0.0776807,0.0893548,0.084357,0.0023583,0.1377381,0.0649443,0.1382296,0.0871469,0.1983567,0.2425249,0.0081518,0.1014769,0.2054689,0.2239161,0.1050316,0.0,0.0679696,0.0957318,0.036418,3.59e-05,0.0542913,0.0224489,0.1113188,0.0171842,0.1247881,0.1495007,0.0077373,0.0622953,0.0631687,0.1745305,0.1034475,0.119541,0.0969981,0.0884349,0.0826673,0.1083854,0.1122993,0.1299981,0.0874309,0.1009836,0.0867106,0.03043,0.015446,0.1147938,0.0816081,0.0136414,0.0894381,0.1331466,0.050559,0.0607978,0.1714225,0.172739,0.1883771,0.028208,0.0935372,0.0884252,0.0948014,0.0001969,0.085532,0.0628357,0.0690534,0.0929549,0.1588445,0.0662783,0.1917747
2020-11-07,0.012292,1.12e-05,0.1651703,0.138012,0.1898965,0.1239235,0.1159656,0.1213889,0.0541583,0.1261912,0.1074132,0.0001093,0.0863473,0.1793946,0.0696851,0.1780495,0.116711,0.0521942,0.0867799,8.4e-06,0.0479816,1.34e-05,2.83e-05,2.96e-05,0.0714407,0.2372972,0.085812,0.0001327,0.2133333,0.1324106,0.178211,0.0333069,0.12,0.1402199,0.0465945,0.0752523,0.0354066,0.1462233,0.0504079,0.0003042,0.12,0.1566953,0.0653922,0.1004695,0.0394449,0.3656759,0.37,0.1402575,0.354435,0.29053,0.2187491,0.3013006,0.0747167,0.0917293,0.0977319,0.0923033,0.0024131,0.1402058,0.0803557,0.0758128,0.1084734,0.2512518,0.2617428,0.0094666,0.1152364,0.238609,0.2516434,0.1133752,0.0294825,0.0991858,0.1121706,0.0442219,3.7e-05,0.0558881,0.0238751,0.119877,0.0422101,0.1224772,0.1599866,0.0146664,0.0622953,0.0696145,0.1871746,0.1446788,0.1172871,0.1120748,0.0874222,0.1115047,0.1502615,0.1455146,0.1320294,0.0737699,0.1140984,0.1034443,0.0315328,0.0170085,0.1329951,0.0758812,0.0150773,0.107486,0.14698,0.050559,0.1120959,0.1662516,0.2303187,0.1962012,0.0291807,0.1090706,0.0914744,0.1158693,0.000363,0.1006259,0.0467615,0.0966476,0.1104855,0.1720922,0.0789028,0.2132734
2020-11-08,0.0,0.0,0.1594748,0.1335862,0.1833484,0.1589453,0.1129539,0.1127273,0.069628,0.143858,0.1304727,0.0022483,0.0834631,0.2072789,0.0699972,0.1928142,0.1485697,0.032863,0.1028503,7.8e-06,0.0556443,2.99e-05,3.35e-05,0.0564514,0.1556171,0.2863043,0.1140897,0.0001601,0.2166667,0.1248443,0.2247307,0.0926066,0.19,0.1803067,0.0358605,0.0991963,0.0379357,0.1743277,0.0557704,0.000234,0.19,0.1678878,0.0852423,0.0,0.0537871,0.4160593,0.42,0.172088,0.4119816,0.3791738,0.260027,0.3667719,0.0947114,0.1041252,0.164748,0.0917024,0.0021937,0.1292721,0.0971947,0.1551909,0.109101,0.2446399,0.2798482,0.0107814,0.1324359,0.2717491,0.2867017,0.1278857,0.0252707,0.1191372,0.1237744,0.0559277,5.39e-05,0.081437,0.0435339,0.1563087,0.0329935,0.1525188,0.1658544,0.0173835,0.0907345,0.0773494,0.2156688,0.1120842,0.1533733,0.1097957,0.1031109,0.1038147,0.1330184,0.1676581,0.1787474,0.1243159,0.1219672,0.1247416,0.0425438,0.0197667,0.1670728,0.0944936,0.0193851,0.0599774,0.1400633,0.0621153,0.0987964,0.199751,0.2255204,0.2546152,0.0418257,0.1246041,0.1311133,0.103229,0.0003199,0.119074,0.0306872,0.0621532,0.0874191,0.1588374,0.1104639,0.2571308
2020-11-09,0.0274207,2.5e-05,0.1651703,0.1379459,0.1898965,0.1346994,0.1302629,0.0997152,0.0851001,0.1236674,0.1337235,0.0041186,0.0969243,0.1727211,0.0957444,0.1865729,0.1565278,0.0865674,0.1157066,6.9e-06,0.0779816,1.66e-05,3.77e-05,0.1066095,0.0885003,0.2476145,0.1125387,0.0001385,0.26,0.1343022,0.1858011,0.0671746,0.18,0.1672911,0.0895826,0.0991963,0.0354066,0.1761761,0.0504079,0.000585,0.18,0.1566953,0.0879883,0.1187366,0.0430295,0.3739232,0.38,0.146815,0.36585,0.3020041,0.2051478,0.3163646,0.0926067,0.0942085,0.1242591,0.0994755,0.0030164,0.174792,0.0748279,0.1697344,0.1194505,0.2743934,0.2826622,0.0107814,0.1547952,0.2717491,0.283683,0.1144514,0.0252707,0.0953894,0.1208735,0.0559277,3.8e-05,0.0574849,0.0420924,0.1732835,0.0509999,0.1525188,0.1670279,0.0219187,0.104277,0.0605904,0.2315434,0.1170271,0.1826951,0.1130379,0.1064443,0.1326521,0.1207019,0.1550046,0.1685913,0.0901632,0.1311476,0.0958381,0.0438817,0.0183414,0.1559624,0.0859032,0.021898,0.0847855,0.1504384,0.0715049,0.0664976,0.1889896,0.1895331,0.2176268,0.0525253,0.121575,0.1646539,0.1200815,0.0002153,0.1123656,0.0657583,0.1012434,0.1109908,0.1390262,0.0678564,0.194681
