2021-07-09,0.1292379,0.0281871,0.0567367,0.100953,0.1129481,0.0017392,0.0864094,0.1221224,0.0566836,0.1184374,0.0957471,0.0639539,0.0642814,1.9e-06,0.0066403,1.78e-05,2.09e-05,0.0439138,0.0941187
2021-07-10,0.0958541,0.0368527,0.0490114,0.0302859,0.122826,0.001914,0.1516037,0.1163673,0.0605897,0.1072647,0.1257571,0.0286746,0.1028503,2.5e-06,0.0646482,8.9e-06,3.35e-05,0.050204,0.0496799
2021-07-11,0.1228785,0.0281881,0.0825281,0.0959053,0.1162201,0.0048024,0.1393584,0.1454625,0.083623,0.1260382,0.1271863,0.0729349,0.1060644,1.9e-06,0.0499737,1.98e-05,3.45e-05,0.1254307,0.1038566
2021-07-12,0.1268712,3.6e-06,0.0954185,0.0883339,0.1423551,7.65e-05,0.1298683,0.1542516,0.0733527,0.131443,0.1395102,0.0718073,0.0803518,0.0,0.146361,7e-06,2.62e-05,4.49e-05,0.0408592
2021-07-13,0.1275605,0.0260219,0.0876819,0.0959053,0.1229213,8.31e-05,0.1198713,0.1366667,0.0843556,0.135602,0.1306212,0.0758547,0.1060644,1.8e-06,0.0559763,2.23e-05,3.45e-05,4.15e-05,0.1169277
2021-07-14,0.1278111,0.0780513,0.0979988,0.1236674,0.1233286,0.0038826,0.1430113,0.1363673,0.0771678,0.127735,0.1255081,0.0948033,0.1092784,5.4e-06,0.0112885,3.89e-05,3.56e-05,0.1003557,0.200187
2021-07-15,0.1233151,0.0693667,0.0902637,0.1110483,0.1134236,0.0024559,0.1428173,0.1275715,0.0995767,0.1371879,0.1178777,0.0557785,0.0835659,4.8e-06,0.1316864,1.08e-05,2.72e-05,0.0627405,0.0588936
2021-07-16,0.124223,0.0498631,0.1237794,0.0832862,0.1263757,0.0021959,0.1240332,0.1321224,0.0644958,0.1286937,0.124669,0.0775664,0.0803518,3.4e-06,0.0083004,1.91e-05,2.62e-05,0.0564661,0.1010474
2021-07-17,0.159599,0.0281927,0.1547237,0.0302859,0.1492385,0.0047456,0.1509525,0.1487959,0.1111302,0.1293366,0.135905,0.1250486,0.0707096,1.9e-06,0.0073044,2.87e-05,2.3e-05,0.1254364,0.1499987
2021-07-18,0.1479386,2.09e-05,0.0979998,0.0757147,0.1492817,0.0056108,0.1495485,0.1624218,0.0881252,0.1662677,0.1639877,0.1022941,0.0964222,0.0,0.0549802,4.08e-05,3.14e-05,0.1473765,0.210842
2021-07-19,0.1362679,0.0737165,0.1392521,0.0908577,0.1564248,0.0016125,0.1407654,0.1342381,0.0749026,0.143858,0.1519128,0.078835,0.1157066,5.1e-06,0.0989908,3.95e-05,3.77e-05,0.0407991,0.2046995
2021-07-20,0.1420954,0.0325245,0.0979978,0.0933815,0.1459939,0.0037384,0.1364733,0.1554625,0.0935529,0.1360034,0.1533419,0.0854398,0.1124925,2.2e-06,0.1076627,2.23e-05,3.66e-05,0.097219,0.1178449
2021-07-21,0.1216088,0.0758769,0.1237819,0.1337627,0.1431931,0.0036554,0.1403808,0.138483,0.0860984,0.1424607,0.1416865,0.0981661,0.1028503,5.2e-06,0.1216733,2.55e-05,3.35e-05,0.0940864,0.1337253
2021-07-22,0.1468488,0.0607067,0.1134655,0.1186197,0.1331774,0.0026984,0.1205108,0.1766734,0.0979814,0.1602679,0.1641582,0.114799,0.1092784,4.2e-06,0.0593096,3.06e-05,3.56e-05,0.069003,0.1589504
2021-07-23,0.1636048,0.0888863,0.1418324,0.0630956,0.1566943,0.0028863,0.1539037,0.1702993,0.1037213,0.1783667,0.1565279,0.1186854,0.089994,6.1e-06,0.1593623,3.38e-05,2.93e-05,0.0752838,0.175879
2021-07-24,0.1705131,0.1170597,0.1418319,0.0959053,0.1734434,0.0040945,0.1506318,0.2069728,0.1104149,0.1996272,0.1896453,0.11494,0.0578533,8.1e-06,0.1080211,2.48e-05,1.88e-05,0.1066285,0.1317023
2021-07-25,0.182108,0.0606972,0.1237853,0.1312389,0.1663065,0.0031813,0.1632653,0.2003061,0.1076273,0.1920876,0.1998715,0.1262567,0.1092784,4.2e-06,0.1313412,1.21e-05,3.56e-05,0.0815555,0.0673946
2021-07-26,0.1745204,0.117062,0.1083167,0.1312389,0.16659,0.0043611,0.172692,0.1769795,0.114321,0.1544831,0.1784095,0.1399697,0.1414192,8.1e-06,0.1526693,2.93e-05,4.6e-05,0.112904,0.1538561
2021-07-27,0.1781999,0.0715431,0.0954214,0.1362865,0.1530741,0.0027137,0.1494854,0.1581837,0.0979814,0.1534265,0.1612215,0.1186249,0.1060644,4.9e-06,0.1640237,2.8e-05,3.45e-05,0.069012,0.1469275
2021-07-28,0.1541626,0.1539049,0.1186217,0.1110483,0.1570961,0.0050515,0.1173698,0.1894013,0.0820276,0.1730163,0.179668,0.1383185,0.1124925,1.06e-05,0.0656443,1.91e-05,3.66e-05,0.1316936,0.1022266
2021-07-29,0.174149,0.0953811,0.1418299,0.1413342,0.1632017,0.0041339,0.1375599,0.1790952,0.1159164,0.1688772,0.1641583,0.1093218,0.1124925,6.6e-06,0.176693,1.85e-05,3.66e-05,0.1066242,0.0992864
2021-07-30,0.1814279,0.0975532,0.1573016,0.128715,0.1500878,0.0042409,0.1477514,0.1918231,0.1252047,0.1800939,0.1852008,0.1255721,0.1189207,6.7e-06,0.1173307,2.74e-05,3.87e-05,0.1097625,0.1435942
2021-07-31,0.1788298,0.1300637,0.1366776,0.1236674,0.1702531,0.0051804,0.1668565,0.2287959,0.1389952,0.2101665,0.1930017,0.1270018,0.1382051,9e-06,0.0803057,2.23e-05,4.5e-05,0.1348448,0.1187621
2021-08-01,0.1868849,0.1018974,0.1289426,0.1514295,0.169861,0.0027268,0.1666658,0.2400203,0.1126519,0.1926425,0.1987048,0.1816122,0.1510614,7e-06,0.1926825,4.52e-05,4.92e-05,0.0690185,0.2340441
2021-08-02,0.1611251,0.0693746,0.1341012,0.1539533,0.1696015,0.0023751,0.1798686,0.1987959,0.1214633,0.1794787,0.1864594,0.1377144,0.1317769,4.8e-06,0.1426693,2.61e-05,4.29e-05,0.0596192,0.1379758
2021-08-03,0.1917218,0.1278997,0.1701973,0.1892868,0.1570104,0.0038215,0.174223,0.2051564,0.1393983,0.1937907,0.1979443,0.133808,0.1060644,8.8e-06,0.1400132,2.93e-05,3.45e-05,0.0972332,0.1534631
2021-08-04,0.1831909,0.1452384,0.1650352,0.1362865,0.1571538,0.0047194,0.1381332,0.2106122,0.1091772,0.1966622,0.1960171,0.1608515,0.089994,1e-05,0.1143426,2.61e-05,2.93e-05,0.1222979,0.1374517
2021-08-05,0.1763832,0.1018942,0.1263563,0.1337627,0.1502055,0.0045992,0.114294,0.1751497,0.1163933,0.1791606,0.1767313,0.1099259,0.1317769,7e-06,0.0886456,3.89e-05,4.29e-05,0.1191545,0.2012352
2021-08-06,0.1868609,0.1452397,0.0954199,0.1186197,0.1537719,0.0038782,0.1396777,0.2124353,0.1120103,0.1872059,0.2106878,0.0905343,0.1028503,1e-05,0.1276759,2.87e-05,3.35e-05,0.1003545,0.1501298
2021-08-07,0.1998989,0.0737119,0.1418353,0.1514295,0.1864368,0.0068562,0.1735213,0.2327279,0.1553348,0.2300001,0.2147128,0.11494,0.1221347,5.1e-06,0.2197075,3.06e-05,3.98e-05,0.1787312,0.1610469
2021-08-08,0.2211422,0.0932283,0.1237853,0.1842392,0.1833687,0.0033452,0.1632672,0.2639455,0.1389215,0.2485311,0.2137952,0.1150205,0.1317769,6.4e-06,0.1726825,4.72e-05,4.29e-05,0.0846901,0.2441751
2021-08-09,0.2362066,0.1214043,0.1340998,0.1590009,0.1769507,0.005211,0.1700609,0.231517,0.1665024,0.226789,0.214713,0.1433326,0.1285629,8.4e-06,0.1333333,4.33e-05,4.19e-05,0.1348458,0.2246994
2021-08-10,0.1967571,0.1820979,0.1495734,0.1918107,0.1874811,0.0052395,0.193329,0.2357551,0.1261584,0.241852,0.1953485,0.1127652,0.134991,1.26e-05,0.1219921,4.84e-05,4.39e-05,0.1348538,0.2507107
2021-08-11,0.202401,0.117062,0.1521443,0.2094774,0.1601418,0.003839,0.144356,0.2457754,0.1393983,0.2042201,0.2184887,0.105798,0.1382051,8.1e-06,0.149336,2.93e-05,4.5e-05,0.097223,0.1535941
2021-08-12,0.1695358,0.1257371,0.092844,0.1690962,0.1671539,0.0076974,0.1559625,0.2072654,0.1249944,0.2239883,0.1690223,0.1162286,0.1382051,8.7e-06,0.1523373,3.89e-05,4.5e-05,0.2006662,0.2018903
2021-08-13,0.1846538,0.1647557,0.1340993,0.1690962,0.163954,0.003686,0.1667909,0.2242516,0.1209409,0.2034414,0.2036474,0.1189874,0.1189207,1.14e-05,0.0452991,4.46e-05,3.87e-05,0.0940953,0.2305798
2021-08-14,0.2007088,0.1474121,0.1212006,0.1716201,0.1739832,0.0055759,0.1207069,0.2445442,0.1705277,0.2471462,0.2132051,0.1276059,0.1607036,1.02e-05,0.1246482,3.82e-05,5.23e-05,0.1442331,0.1989501
2021-08-15,0.1997934,0.1886032,0.1392496,0.2195727,0.180891,0.0063254,0.1244219,0.2606122,0.1694092,0.24684,0.2355062,0.1219072,0.1414192,1.3e-05,0.1916864,5.35e-05,4.6e-05,0.1630422,0.2760668
2021-08-16,0.2073283,0.1474075,0.1469886,0.186763,0.1440893,0.0048811,0.1507659,0.2448571,0.1349699,0.2249309,0.1757352,0.1178598,0.1317769,1.02e-05,0.0616337,2.93e-05,4.29e-05,0.1254361,0.152939
2021-08-17,0.1771347,0.1322403,0.0902627,0.1590009,0.1472454,0.0039132,0.1362807,0.2136394,0.1376837,0.2064746,0.1987834,0.1138324,0.1028503,9.1e-06,0.1156706,4.01e-05,3.35e-05,0.1003533,0.2075087
2021-08-18,0.1552581,0.1344079,0.1598794,0.1186197,0.153786,0.0058839,0.1445448,0.2051564,0.1287076,0.1938981,0.1758136,0.0886416,0.1028503,9.3e-06,0.043639,4.01e-05,3.35e-05,0.1536456,0.2077708
2021-08-19,0.1574597,0.1430735,0.1469857,0.1993821,0.1408275,0.0066618,0.1311497,0.2042381,0.1165862,0.2142487,0.1828539,0.0822784,0.1157066,9.9e-06,0.0869855,3.12e-05,3.77e-05,0.1724483,0.1624148
2021-08-20,0.174613,0.1213974,0.1340958,0.1842392,0.140506,0.0032272,0.1439064,0.2178843,0.1094612,0.2048591,0.1913235,0.096515,0.1124925,8.4e-06,0.0986588,2.99e-05,3.66e-05,0.0815495,0.1560102
2021-08-21,0.1761227,0.1820943,0.1160473,0.2069536,0.141067,0.0032469,0.143459,0.262136,0.1277993,0.2285274,0.1980362,0.0610141,0.1124925,1.26e-05,0.1046614,4.14e-05,3.66e-05,0.0815489,0.2136512
2021-08-22,0.1579066,0.1452394,0.1573001,0.1842392,0.1439912,0.0060588,0.1379453,0.2309183,0.1214915,0.2097049,0.1989538,0.0506639,0.134991,1e-05,0.0679684,2.8e-05,4.39e-05,0.1567779,0.1465344
2021-08-23,0.1449007,0.1625816,0.1057324,0.1564771,0.1308656,0.0050909,0.1333959,0.1918231,0.0856952,0.1811841,0.1575374,0.115101,0.1124925,1.12e-05,0.110664,3.19e-05,3.66e-05,0.1316985,0.165224
2021-08-24,0.1701922,0.1539108,0.1057309,0.1892868,0.1308485,0.007125,0.1235868,0.2324353,0.0968911,0.2071266,0.1855417,0.083265,0.0932081,1.06e-05,0.0516469,3.06e-05,3.03e-05,0.1849831,0.1588194
2021-08-25,0.1481576,0.1972619,0.1289381,0.1489056,0.1311499,0.0031966,0.1372395,0.1912177,0.1094612,0.1797642,0.196266,0.1085768,0.1028503,1.36e-05,0.100664,3.12e-05,3.35e-05,0.0815472,0.1620217
2021-08-26,0.1625129,0.1300679,0.1521414,0.1590009,0.1304947,0.0023794,0.1247384,0.1827346,0.104959,0.16602,0.1594647,0.0945617,0.1060644,9e-06,0.0559763,3.06e-05,3.45e-05,0.0596016,0.1588194
2021-08-27,0.1625236,0.1885924,0.1469822,0.128715,0.1278829,0.0069545,0.1082646,0.19,0.1316144,0.1910791,0.162231,0.0729149,0.1028503,1.3e-05,0.0766535,3.25e-05,3.35e-05,0.1818446,0.1682952
2021-08-28,0.1618936,0.1907544,0.1469866,0.2094774,0.1476571,0.0039569,0.1376847,0.2412244,0.1211794,0.213622,0.1702024,0.0897692,0.0771377,1.32e-05,0.0950066,2.17e-05,2.51e-05,0.1003552,0.1146426
2021-08-29,0.1587131,0.2146103,0.1083068,0.1766677,0.1378979,0.0091198,0.1073078,0.1763673,0.0989178,0.169591,0.1692714,0.0725524,0.1253488,1.48e-05,0.0129486,4.72e-05,4.08e-05,0.2382656,0.2423407
2021-08-30,0.123659,0.1192302,0.0825252,0.1690962,0.1205472,0.003568,0.1197432,0.1900068,0.1208217,0.1744356,0.1520047,0.0935347,0.1028503,8.2e-06,0.0106245,3.06e-05,3.35e-05,0.090944,0.1584263
2021-08-31,0.1379936,0.1539128,0.0902603,0.143858,0.1208995,0.0026023,0.1199347,0.1836394,0.1162003,0.1771679,0.1590451,0.0745056,0.0996362,1.06e-05,0.0913281,3.44e-05,3.24e-05,0.0658676,0.17764
2021-09-01,0.141471,0.1604082,0.1212001,0.1362865,0.111005,0.0029497,0.1174345,0.1878843,0.1147242,0.1758431,0.1432862,0.0920245,0.1221347,1.11e-05,0.1026561,2.04e-05,3.98e-05,0.0752713,0.1067968
2021-09-02,0.1387703,0.1517433,0.1211991,0.2145251,0.1076209,0.0047872,0.1108954,0.1894013,0.0890052,0.1729755,0.1520047,0.0789155,0.1124925,1.05e-05,0.0836522,3.06e-05,3.66e-05,0.1222878,0.1579022
2021-09-03,0.1566788,0.1929164,0.1108852,0.2094774,0.1146121,0.0050188,0.1073692,0.1897007,0.1130833,0.1824096,0.1543516,0.0974211,0.0964222,1.33e-05,0.0549802,1.08e-05,3.14e-05,0.1285556,0.0588936
2021-09-04,0.1812633,0.2059311,0.1186222,0.1817154,0.1278659,0.0055847,0.12064,0.2188026,0.1265161,0.1860721,0.1538536,0.0690285,0.1253488,1.42e-05,0.0549671,2.93e-05,4.08e-05,0.144233,0.1522838
2021-09-05,0.1366249,0.1495725,0.0979944,0.1388103,0.1242297,0.0033058,0.1135898,0.2036394,0.113248,0.1968725,0.1532633,0.096676,0.1189207,1.03e-05,0.0663083,2.42e-05,3.87e-05,0.0846732,0.1265346
2021-09-06,0.1341872,0.195097,0.1366712,0.1791915,0.1278706,0.0032228,0.1243544,0.206068,0.1186302,0.1901872,0.1568687,0.0895477,0.0996362,1.35e-05,0.109336,3.63e-05,3.24e-05,0.0815431,0.1875089
2021-09-07,0.1410823,0.1192309,0.1186242,0.1716201,0.1271624,0.0055759,0.1337147,0.1824285,0.0935074,0.1725732,0.167344,0.1027371,0.1028503,8.2e-06,0.0406377,3.19e-05,3.35e-05,0.1442373,0.1650929
2021-09-08,0.1562986,0.1604203,0.110898,0.186763,0.1441819,0.0062969,0.1923718,0.188483,0.1272314,0.1933295,0.1756431,0.1273843,0.1542754,1.11e-05,0.1630013,4.4e-05,5.02e-05,0.1630637,0.2265914
2021-09-09,0.3550182,0.218965,0.3842365,0.2750969,0.300188,0.0110928,0.4149272,0.3815373,0.2622013,0.3303582,0.438052,0.2989889,0.3503338,1.51e-05,0.49239,8.54e-05,0.0001141,0.2885265,0.4408977
2021-09-10,0.147991,0.140903,0.0979958,0.1943345,0.1240398,0.0058316,0.1233951,0.220619,0.1267545,0.1909978,0.1593861,0.096676,0.0932081,9.7e-06,0.0846614,2.55e-05,3.03e-05,0.1505025,0.1329391
2021-09-11,0.161695,0.2081022,0.1340944,0.1918107,0.1346113,0.0053574,0.1340987,0.2100068,0.1097733,0.1957083,0.1517558,0.0740425,0.1092784,1.44e-05,0.0593096,3.63e-05,3.56e-05,0.1379686,0.1877709
2021-09-12,0.1412024,0.1669004,0.0979934,0.186763,0.1277807,0.005825,0.1070518,0.1960545,0.1065826,0.2107753,0.1401003,0.0891852,0.1221347,1.15e-05,0.063639,0.0,3.98e-05,0.1504972,0.004979
2021-09-13,0.1261837,0.0997191,0.0928372,0.1489056,0.1138142,0.0061461,0.110192,0.1590885,0.1014388,0.1646433,0.1276058,0.0750291,0.1092784,6.9e-06,0.0563083,2.42e-05,3.56e-05,0.1599018,0.1261415
2021-09-14,0.1548637,0.1625816,0.0696364,0.1766677,0.1209708,0.0041645,0.1390415,0.2000068,0.1030797,0.1850547,0.167095,0.0778079,0.1382051,1.12e-05,0.0863083,3.19e-05,4.5e-05,0.1066228,0.1648309
2021-09-15,0.1140258,0.1560669,0.0722078,0.1135721,0.1142859,0.003048,0.0933314,0.1596939,0.078167,0.1675964,0.1193068,0.0764588,0.0674955,1.08e-05,0.0940105,8.3e-06,2.2e-05,0.0783968,0.0460845
2021-09-16,0.1333107,0.1170545,0.1005742,0.1514295,0.1073204,0.0050865,0.1234582,0.1687891,0.0801938,0.1660818,0.1209851,0.0709817,0.0835659,8.1e-06,0.0596548,1.47e-05,2.72e-05,0.1316951,0.0778453
2021-09-17,0.1139904,0.1235627,0.1031467,0.1514295,0.1039351,0.0034347,0.0842932,0.1512177,0.0876938,0.1389616,0.1165405,0.0621417,0.0932081,8.5e-06,0.0486456,2.55e-05,3.03e-05,0.0877983,0.132153
2021-09-18,0.1424364,0.117061,0.0515829,0.2044298,0.1106136,0.0028907,0.1058991,0.1948571,0.08343,0.1749737,0.1639091,0.0591614,0.0964222,8.1e-06,0.1030013,2.74e-05,3.14e-05,0.0721312,0.1420219
2021-09-19,0.1158254,0.1430715,0.0644791,0.1236674,0.1141354,0.0041186,0.1356401,0.173034,0.1104149,0.1650885,0.138422,0.0786335,0.0867799,9.9e-06,0.0089644,2.74e-05,2.83e-05,0.1066216,0.1421529
2021-09-20,0.1173176,0.0888791,0.0257998,0.1362865,0.1036541,0.0044835,0.1085296,0.1551564,0.0777639,0.1436814,0.1197264,0.0763983,0.1028503,6.1e-06,0.0826561,1.98e-05,3.35e-05,0.1160155,0.1033325
2021-09-21,0.1244767,0.1018778,0.1057275,0.143858,0.1202647,0.0053159,0.1007042,0.1945577,0.0859337,0.1659764,0.1477306,0.083265,0.1092784,7e-06,0.0623109,7e-06,3.56e-05,0.137957,0.039942
2021-09-22,0.1378874,0.1257276,0.1340934,0.100953,0.1305104,0.003627,0.1275626,0.1530272,0.0952675,0.1604967,0.1488974,0.0946423,0.134991,8.7e-06,0.0979816,2.04e-05,4.39e-05,0.0940824,0.107583
2021-09-23,0.1587523,0.1278958,0.1057275,0.1135721,0.1204753,0.0034019,0.1007031,0.1736462,0.1023643,0.1513634,0.1337287,0.0813923,0.0964222,8.8e-06,0.0789908,2.17e-05,3.14e-05,0.0878038,0.1135944
2021-09-24,0.1239026,0.1018896,0.059318,0.1413342,0.1070994,0.0047238,0.1060903,0.1312109,0.0798361,0.1342962,0.1242495,0.0307688,0.089994,7e-06,0.0092965,2.99e-05,2.93e-05,0.1222847,0.1546999
2021-09-25,0.1897161,0.1365702,0.1444088,0.1716201,0.1406383,0.0033342,0.1408943,0.2178843,0.1242509,0.2051138,0.1857909,0.0723913,0.1285629,9.4e-06,0.064303,2.99e-05,4.19e-05,0.0846833,0.1560102
2021-09-26,0.2010747,0.1560813,0.0902672,0.1741439,0.1771175,0.0086457,0.1657076,0.2103061,0.1204467,0.2035797,0.1900649,0.0763783,0.1574895,1.08e-05,0.1483267,3.63e-05,5.13e-05,0.2257459,0.1894743
2021-09-27,0.1800447,0.1387436,0.1315175,0.1514295,0.1636934,0.0065023,0.1438444,0.2094013,0.1146331,0.1925388,0.1738864,0.1165911,0.134991,9.6e-06,0.1189908,4.14e-05,4.39e-05,0.1693175,0.2145684
2021-09-28,0.1658037,0.1105607,0.1186203,0.1766677,0.1371612,0.0065241,0.1075643,0.1951497,0.1036302,0.1990819,0.1543516,0.1008644,0.134991,7.6e-06,0.0799737,3.19e-05,4.39e-05,0.1693053,0.165486
2021-09-29,0.147207,0.1300637,0.087679,0.1590009,0.1238079,0.0020255,0.1002559,0.1497007,0.1009337,0.1417965,0.1437843,0.0627458,0.0996362,9e-06,0.0493096,2.23e-05,3.24e-05,0.0501882,0.1169277
2021-09-30,0.1387366,0.0867119,0.077367,0.1665724,0.0970559,0.002032,0.1098091,0.128483,0.0825955,0.1327506,0.12383,0.0531608,0.1157066,6e-06,0.1410092,2.04e-05,3.77e-05,0.0501911,0.1062727
2021-10-01,0.1079323,0.065033,0.1083063,0.1514295,0.106675,0.0023729,0.1040378,0.12,0.0921223,0.1197753,0.1257571,0.087534,0.1157066,4.5e-06,0.0599737,1.34e-05,3.77e-05,0.0595937,0.0714407
2021-10-02,0.1378188,0.138727,0.0618978,0.0757147,0.1238129,0.003959,0.1159633,0.1751632,0.0956252,0.1488229,0.1286155,0.0893462,0.1092784,9.6e-06,0.0713149,8.9e-06,3.56e-05,0.1034805,0.0496799
2021-10-03,0.139264,0.1517377,0.0773675,0.1590009,0.1174962,0.0037952,0.1130763,0.1648503,0.0788824,0.161365,0.1482288,0.0793786,0.0932081,1.05e-05,0.1086719,1.98e-05,3.03e-05,0.0972108,0.1038566
2021-10-04,0.1084767,0.1062132,0.1005732,0.1463818,0.1036779,0.0017786,0.1169221,0.1236394,0.0695203,0.1170289,0.1238299,0.087836,0.1092784,7.3e-06,0.0623109,7.6e-06,3.56e-05,0.0439249,0.0424892
2021-10-05,0.1344059,0.1387381,0.0850991,0.1489056,0.1007641,0.0033146,0.0903854,0.1424285,0.0802393,0.1333412,0.1291136,0.082822,0.1092784,9.6e-06,0.0112885,3.06e-05,3.56e-05,0.0846653,0.1576402
2021-10-06,0.1333496,0.1300708,0.08768,0.1312389,0.107282,0.0001137,0.1067931,0.1309115,0.0990262,0.12603,0.1385007,0.0908364,0.0867799,9e-06,0.0479816,3.63e-05,2.83e-05,3.72e-05,0.1867227
2021-10-07,0.1164204,0.0780444,0.0979899,0.1261912,0.1102271,0.0041208,0.0841648,0.1193878,0.0700709,0.1334635,0.1193854,0.0779489,0.0867799,5.4e-06,0.0539842,2.55e-05,2.83e-05,0.1066056,0.132415
2021-10-08,0.1129362,0.1062149,0.0773596,0.1564771,0.0938624,0.0019053,0.0607695,0.1403061,0.0879777,0.1335107,0.1314603,0.0550335,0.0867799,7.3e-06,0.0509829,1.08e-05,2.83e-05,0.0470405,0.0581075
2021-10-09,0.1371228,0.1539066,0.0954027,0.1110483,0.1041491,0.0049335,0.0252575,0.1384898,0.0745731,0.1282934,0.1231614,0.0437167,0.0996362,1.06e-05,0.0463083,2.23e-05,3.24e-05,0.1285283,0.1161416
2021-10-10,0.1295927,0.1040594,0.1057295,0.201906,0.1137678,0.0037144,0.1137816,0.1575782,0.080597,0.1519639,0.1446234,0.0757742,0.1189207,7.2e-06,0.063307,3.44e-05,3.87e-05,0.0940772,0.1773779
2021-10-11,0.1211733,0.1213863,0.087677,0.1918107,0.097288,0.0046495,0.0871783,0.1321224,0.088886,0.1298956,0.1302017,0.0796001,0.0867799,8.4e-06,0.0089644,8.3e-06,2.83e-05,0.1191446,0.0454294
2021-10-12,0.1210501,0.147403,0.0979944,0.1211436,0.1106852,0.0027006,0.1135879,0.1303061,0.0686403,0.1243127,0.1053047,0.0816944,0.0964222,1.02e-05,0.090996,2.04e-05,3.14e-05,0.0690003,0.1067968
2021-10-13,0.1123612,0.0888827,0.0954155,0.1337627,0.1070391,0.0024756,0.1102557,0.1390885,0.0885738,0.1446827,0.1250885,0.0792981,0.1060644,6.1e-06,0.0409697,2.68e-05,3.45e-05,0.06273,0.1386885
2021-10-14,0.1120589,0.0975477,0.0954072,0.1362865,0.0970818,0.0031856,0.0546773,0.131517,0.0727848,0.127488,0.124669,0.0605711,0.0707096,6.7e-06,0.0493228,1.66e-05,2.3e-05,0.0815193,0.087059
2021-10-15,0.1127192,0.1387279,0.0567391,0.100953,0.0974423,0.0046888,0.1027572,0.1102993,0.0669994,0.1198645,0.1047147,0.0452269,0.089994,9.6e-06,0.0453123,1.08e-05,2.93e-05,0.1222835,0.0582385
2021-10-16,0.131975,0.1278958,0.0747842,0.1590009,0.1074125,0.0041492,0.0803221,0.1545442,0.0939106,0.1578084,0.132719,0.0826005,0.1060644,8.8e-06,0.0109565,2.17e-05,3.45e-05,0.1066038,0.1130703
2021-10-17,0.1436415,0.1192237,0.0722073,0.1590009,0.1074046,0.0033233,0.0900656,0.1821224,0.1059127,0.1793052,0.1420276,0.0596045,0.1060644,8.2e-06,0.0679816,1.78e-05,3.45e-05,0.0846648,0.0938567
2021-10-18,0.1117302,0.1105584,0.0670496,0.1539533,0.0906176,0.0016672,0.0833983,0.1287891,0.0877393,0.1264158,0.1187168,0.0585574,0.0932081,7.6e-06,0.042643,2.74e-05,3.03e-05,0.0407785,0.1412357
2021-10-19,0.1092927,0.0606989,0.0928332,0.1968583,0.093462,0.0001706,0.0840362,0.1342449,0.0678513,0.1281582,0.1223222,0.0375751,0.0771377,4.2e-06,0.0439842,1.53e-05,2.51e-05,2.99e-05,0.0805234
2021-10-20,0.1108632,0.0932087,0.0644742,0.1413342,0.0904478,0.003308,0.1029463,0.1212109,0.0619011,0.12426,0.1146918,0.0655246,0.0578533,6.4e-06,0.1050198,8.9e-06,1.88e-05,0.0846689,0.0483696
2021-10-21,0.1178092,0.1387361,0.0386896,0.1564771,0.1040839,0.004147,0.0957715,0.13,0.0737386,0.1309027,0.1187168,0.041562,0.089994,9.6e-06,0.0813281,2.68e-05,2.93e-05,0.1066079,0.1385575
2021-10-22,0.1074803,0.0606969,0.0799404,0.1665724,0.0867401,0.0027399,0.0771802,0.113034,0.0778094,0.104366,0.1032069,0.0349573,0.0996362,4.2e-06,0.0703188,1.15e-05,3.24e-05,0.068988,0.0610477
2021-10-23,0.1151699,0.1582338,0.0773626,0.1918107,0.1108418,0.0025258,0.0803843,0.1639455,0.0812386,0.1507246,0.1237513,0.0700151,0.0867799,1.09e-05,0.0569855,7e-06,2.83e-05,0.0627198,0.039549
2021-10-24,0.1202569,0.104046,0.0567352,0.1186197,0.0971085,0.0042322,0.0766047,0.1227279,0.0793592,0.1217203,0.1178777,0.050845,0.0964222,7.2e-06,0.0789908,8.3e-06,3.14e-05,0.1097367,0.0454294
2021-10-25,0.101572,0.1170571,0.087677,0.1690962,0.1039265,0.0046299,0.0871783,0.1209048,0.0742154,0.131397,0.1225712,0.0458915,0.0867799,8.1e-06,0.0779947,1.98e-05,2.83e-05,0.1191446,0.1033325
2021-10-26,0.1175991,0.101888,0.0928303,0.1640486,0.0938401,0.0046255,0.0644208,0.156068,0.0833845,0.1391712,0.1229122,0.0769018,0.0707096,7e-06,0.0973439,2.68e-05,2.3e-05,0.1191373,0.1381644
2021-10-27,0.1070179,0.1452381,0.0850991,0.1261912,0.0942858,0.002351,0.0903835,0.1454558,0.0682826,0.1434797,0.1069828,0.0491133,0.0867799,1e-05,0.0089644,2.55e-05,2.83e-05,0.0595887,0.1317599
2021-10-28,0.1128706,0.1387319,0.0954136,0.1388103,0.0941432,0.0050756,0.0971788,0.1397007,0.0746923,0.1320502,0.120395,0.0661892,0.1028503,9.6e-06,0.1126693,1.85e-05,3.35e-05,0.1316864,0.0965348
2021-10-29,0.1224745,0.1148886,0.0593165,0.0933815,0.1139186,0.0045643,0.096281,0.1530272,0.0668802,0.1603104,0.1074025,0.0345142,0.0674955,7.9e-06,0.0069723,1.78e-05,2.2e-05,0.1191469,0.0941187
2021-10-30,0.1234875,0.1343991,0.087679,0.1993821,0.1043194,0.0022964,0.1002559,0.1660545,0.0901692,0.1805608,0.1390907,0.073982,0.0996362,9.3e-06,0.0643162,2.29e-05,3.24e-05,0.0564574,0.1193439
